,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
11840,24-Jun-17,17:53:42,1,0,0,Red,B
11841,24-Jun-17,17:53:42,1,0,0,Red,B
11842,24-Jun-17,17:53:42,1,0,0,Red,B
11843,24-Jun-17,17:53:42,1,0,0,Red,B
11844,24-Jun-17,17:53:42,1,0,0,Red,B
11845,24-Jun-17,17:53:42,1,0,0,Red,B
11846,24-Jun-17,17:53:42,1,0,0,Red,B
11847,24-Jun-17,17:53:42,1,0,0,Red,B
11848,24-Jun-17,17:53:42,1,0,0,Red,B
11849,24-Jun-17,17:53:42,1,0,0,Red,B
11850,24-Jun-17,17:53:42,1,0,0,Red,B
11851,24-Jun-17,17:53:42,1,0,0,Red,B
11852,24-Jun-17,17:53:42,1,0,0,Red,B
11853,24-Jun-17,17:53:42,1,0,0,Red,B
11854,24-Jun-17,17:53:42,1,0,0,Red,B
11855,24-Jun-17,17:53:42,1,0,0,Red,B
11856,24-Jun-17,17:53:42,1,0,0,Red,B
11857,24-Jun-17,17:53:42,1,0,0,Red,B
11858,24-Jun-17,17:53:42,1,0,0,Red,B
11859,24-Jun-17,17:53:42,1,0,0,Red,B
11860,24-Jun-17,17:53:42,1,0,0,Red,B
11861,24-Jun-17,17:53:42,1,0,0,Red,B
11862,24-Jun-17,17:53:42,1,0,0,Red,B
11863,24-Jun-17,17:53:42,1,0,0,Red,B
11864,24-Jun-17,17:53:42,1,0,0,Red,B
11865,24-Jun-17,17:53:42,1,0,0,Red,B
11866,24-Jun-17,17:53:42,1,0,0,Red,B
11867,24-Jun-17,17:53:42,1,0,0,Red,B
11868,24-Jun-17,17:53:42,1,0,0,Red,B
11869,24-Jun-17,17:53:42,1,0,0,Red,B
11870,24-Jun-17,17:53:42,1,0,0,Red,B
11871,24-Jun-17,17:53:42,1,0,0,Red,B
11872,24-Jun-17,17:53:42,1,0,0,Red,B
11873,24-Jun-17,17:53:42,1,0,0,Red,B
11874,24-Jun-17,17:53:42,1,0,0,Red,B
11875,24-Jun-17,17:53:42,1,0,0,Red,B
11876,24-Jun-17,17:53:42,1,0,0,Red,B
11877,24-Jun-17,17:53:42,1,0,0,Red,B
11878,24-Jun-17,17:53:42,1,0,0,Red,B
11879,24-Jun-17,17:53:42,1,0,0,Red,B
11880,24-Jun-17,17:53:42,1,0,0,Red,B
11881,24-Jun-17,17:53:42,1,0,0,Red,B
11882,24-Jun-17,17:53:42,1,0,0,Red,B
11883,24-Jun-17,17:53:42,1,0,0,Red,B
11884,24-Jun-17,17:53:42,1,0,0,Red,B
11885,24-Jun-17,17:53:42,1,0,0,Red,B
11886,24-Jun-17,17:53:42,1,0,0,Red,B
11887,24-Jun-17,17:53:42,1,0,0,Red,B
11888,24-Jun-17,17:53:42,1,0,0,Red,B
11889,24-Jun-17,17:53:42,1,0,0,Red,B
11890,24-Jun-17,17:53:42,1,0,0,Red,B
11891,24-Jun-17,17:53:42,1,0,0,Red,B
11892,24-Jun-17,17:53:42,1,0,0,Red,B
11893,24-Jun-17,17:53:42,1,0,0,Red,B
11894,24-Jun-17,17:53:42,1,0,0,Red,B
11895,24-Jun-17,17:53:42,1,0,0,Red,B
11896,24-Jun-17,17:53:42,1,0,0,Red,B
11897,24-Jun-17,17:53:42,1,0,0,Red,B
11898,24-Jun-17,17:53:42,1,0,0,Red,B
11899,24-Jun-17,17:53:42,1,0,0,Red,B
11900,24-Jun-17,17:53:42,1,0,0,Red,B
11901,24-Jun-17,17:53:42,1,0,0,Red,B
12127,24-Jun-17,17:53:43,1,0,0,Red,B
12128,24-Jun-17,17:53:43,1,0,0,Red,B
12129,24-Jun-17,17:53:43,1,0,0,Red,B
12130,24-Jun-17,17:53:43,1,0,0,Red,B
12131,24-Jun-17,17:53:43,1,0,0,Red,B
12132,24-Jun-17,17:53:43,1,0,0,Red,B
12133,24-Jun-17,17:53:43,1,0,0,Red,B
12134,24-Jun-17,17:53:43,1,0,0,Red,B
12135,24-Jun-17,17:53:43,1,0,0,Red,B
12136,24-Jun-17,17:53:43,1,0,0,Red,B
12137,24-Jun-17,17:53:43,1,0,0,Red,B
12138,24-Jun-17,17:53:43,1,0,0,Red,B
12139,24-Jun-17,17:53:43,1,0,0,Red,B
12140,24-Jun-17,17:53:43,1,0,0,Red,B
12141,24-Jun-17,17:53:43,1,0,0,Red,B
12142,24-Jun-17,17:53:43,1,0,0,Red,B
12143,24-Jun-17,17:53:43,1,0,0,Red,B
12144,24-Jun-17,17:53:43,1,0,0,Red,B
12145,24-Jun-17,17:53:43,1,0,0,Red,B
12146,24-Jun-17,17:53:43,1,0,0,Red,B
12147,24-Jun-17,17:53:43,1,0,0,Red,B
12148,24-Jun-17,17:53:43,1,0,0,Red,B
12149,24-Jun-17,17:53:43,1,0,0,Red,B
12150,24-Jun-17,17:53:43,1,0,0,Red,B
12151,24-Jun-17,17:53:43,1,0,0,Red,B
12152,24-Jun-17,17:53:43,1,0,0,Red,B
12153,24-Jun-17,17:53:43,1,0,0,Red,B
12154,24-Jun-17,17:53:43,1,0,0,Red,B
12155,24-Jun-17,17:53:43,1,0,0,Red,B
12156,24-Jun-17,17:53:43,1,0,0,Red,B
12157,24-Jun-17,17:53:43,1,0,0,Red,B
12158,24-Jun-17,17:53:43,1,0,0,Red,B
12159,24-Jun-17,17:53:43,1,0,0,Red,B
12160,24-Jun-17,17:53:43,1,0,0,Red,B
12161,24-Jun-17,17:53:43,1,0,0,Red,B
12162,24-Jun-17,17:53:43,1,0,0,Red,B
12163,24-Jun-17,17:53:43,1,0,0,Red,B
12164,24-Jun-17,17:53:43,1,0,0,Red,B
12165,24-Jun-17,17:53:43,1,0,0,Red,B
12166,24-Jun-17,17:53:43,1,0,0,Red,B
12167,24-Jun-17,17:53:43,1,0,0,Red,B
12168,24-Jun-17,17:53:43,1,0,0,Red,B
12169,24-Jun-17,17:53:43,1,0,0,Red,B
12170,24-Jun-17,17:53:43,1,0,0,Red,B
12171,24-Jun-17,17:53:43,1,0,0,Red,B
12172,24-Jun-17,17:53:43,1,0,0,Red,B
12173,24-Jun-17,17:53:43,1,0,0,Red,B
12174,24-Jun-17,17:53:43,1,0,0,Red,B
12175,24-Jun-17,17:53:43,1,0,0,Red,B
12176,24-Jun-17,17:53:43,1,0,0,Red,B
12177,24-Jun-17,17:53:43,1,0,0,Red,B
12178,24-Jun-17,17:53:43,1,0,0,Red,B
12179,24-Jun-17,17:53:43,1,0,0,Red,B
12180,24-Jun-17,17:53:43,1,0,0,Red,B
12181,24-Jun-17,17:53:43,1,0,0,Red,B
12182,24-Jun-17,17:53:43,1,0,0,Red,B
12183,24-Jun-17,17:53:43,1,0,0,Red,B
12184,24-Jun-17,17:53:43,1,0,0,Red,B
12185,24-Jun-17,17:53:43,1,0,0,Red,B
12186,24-Jun-17,17:53:43,1,0,0,Red,B
12187,24-Jun-17,17:53:43,1,0,0,Red,B
12188,24-Jun-17,17:53:43,1,0,0,Red,B
12189,24-Jun-17,17:53:43,1,0,0,Red,B
12190,24-Jun-17,17:53:43,1,0,0,Red,B
12191,24-Jun-17,17:53:43,1,0,0,Red,B
12192,24-Jun-17,17:53:43,1,0,0,Red,B
12193,24-Jun-17,17:53:43,1,0,0,Red,B
12194,24-Jun-17,17:53:43,1,0,0,Red,B
12195,24-Jun-17,17:53:43,1,0,0,Red,B
12196,24-Jun-17,17:53:43,1,0,0,Red,B
12197,24-Jun-17,17:53:43,1,0,0,Red,B
12198,24-Jun-17,17:53:43,1,0,0,Red,B
12199,24-Jun-17,17:53:43,1,0,0,Red,B
12200,24-Jun-17,17:53:43,1,0,0,Red,B
12201,24-Jun-17,17:53:43,1,0,0,Red,B
12427,24-Jun-17,17:53:44,1,0,0,Red,B
12428,24-Jun-17,17:53:44,1,0,0,Red,B
12429,24-Jun-17,17:53:44,1,0,0,Red,B
12430,24-Jun-17,17:53:44,1,0,0,Red,B
12431,24-Jun-17,17:53:44,1,0,0,Red,B
12432,24-Jun-17,17:53:44,1,0,0,Red,B
12433,24-Jun-17,17:53:44,1,0,0,Red,B
12434,24-Jun-17,17:53:44,1,0,0,Red,B
12435,24-Jun-17,17:53:44,1,0,0,Red,B
12436,24-Jun-17,17:53:44,1,0,0,Red,B
12437,24-Jun-17,17:53:44,1,0,0,Red,B
12438,24-Jun-17,17:53:44,1,0,0,Red,B
12439,24-Jun-17,17:53:44,1,0,0,Red,B
12440,24-Jun-17,17:53:44,1,0,0,Red,B
12441,24-Jun-17,17:53:44,1,0,0,Red,B
12442,24-Jun-17,17:53:44,1,0,0,Red,B
12443,24-Jun-17,17:53:44,1,0,0,Red,B
12444,24-Jun-17,17:53:44,1,0,0,Red,B
12445,24-Jun-17,17:53:44,1,0,0,Red,B
12446,24-Jun-17,17:53:44,1,0,0,Red,B
12447,24-Jun-17,17:53:44,1,0,0,Red,B
12448,24-Jun-17,17:53:44,1,0,0,Red,B
12449,24-Jun-17,17:53:44,1,0,0,Red,B
12450,24-Jun-17,17:53:44,1,0,0,Red,B
12451,24-Jun-17,17:53:44,1,0,0,Red,B
12452,24-Jun-17,17:53:44,1,0,0,Red,B
12453,24-Jun-17,17:53:44,1,0,0,Red,B
12454,24-Jun-17,17:53:44,1,0,0,Red,B
12455,24-Jun-17,17:53:44,1,0,0,Red,B
12456,24-Jun-17,17:53:44,1,0,0,Red,B
12457,24-Jun-17,17:53:44,1,0,0,Red,B
12458,24-Jun-17,17:53:44,1,0,0,Red,B
12459,24-Jun-17,17:53:44,1,0,0,Red,B
12460,24-Jun-17,17:53:44,1,0,0,Red,B
12461,24-Jun-17,17:53:44,1,0,0,Red,B
12462,24-Jun-17,17:53:44,1,0,0,Red,B
12463,24-Jun-17,17:53:44,1,0,0,Red,B
12464,24-Jun-17,17:53:44,1,0,0,Red,B
12465,24-Jun-17,17:53:44,1,0,0,Red,B
12466,24-Jun-17,17:53:44,1,0,0,Red,B
12467,24-Jun-17,17:53:44,1,0,0,Red,B
12468,24-Jun-17,17:53:44,1,0,0,Red,B
12469,24-Jun-17,17:53:44,1,0,0,Red,B
12470,24-Jun-17,17:53:44,1,0,0,Red,B
12471,24-Jun-17,17:53:44,1,0,0,Red,B
12472,24-Jun-17,17:53:44,1,0,0,Red,B
12473,24-Jun-17,17:53:44,1,0,0,Red,B
12474,24-Jun-17,17:53:44,1,0,0,Red,B
12475,24-Jun-17,17:53:44,1,0,0,Red,B
12476,24-Jun-17,17:53:44,1,0,0,Red,B
12477,24-Jun-17,17:53:44,1,0,0,Red,B
12478,24-Jun-17,17:53:44,1,0,0,Red,B
12479,24-Jun-17,17:53:44,1,0,0,Red,B
12480,24-Jun-17,17:53:44,1,0,0,Red,B
12481,24-Jun-17,17:53:44,1,0,0,Red,B
12482,24-Jun-17,17:53:44,1,0,0,Red,B
12483,24-Jun-17,17:53:44,1,0,0,Red,B
12484,24-Jun-17,17:53:44,1,0,0,Red,B
12485,24-Jun-17,17:53:44,1,0,0,Red,B
12486,24-Jun-17,17:53:44,1,0,0,Red,B
12487,24-Jun-17,17:53:44,1,0,0,Red,B
12488,24-Jun-17,17:53:44,1,0,0,Red,B
12489,24-Jun-17,17:53:44,1,0,0,Red,B
12490,24-Jun-17,17:53:44,1,0,0,Red,B
12491,24-Jun-17,17:53:44,1,0,0,Red,B
12492,24-Jun-17,17:53:44,1,0,0,Red,B
12493,24-Jun-17,17:53:44,1,0,0,Red,B
12494,24-Jun-17,17:53:44,1,0,0,Red,B
12495,24-Jun-17,17:53:44,1,0,0,Red,B
12496,24-Jun-17,17:53:44,1,0,0,Red,B
12497,24-Jun-17,17:53:44,1,0,0,Red,B
12498,24-Jun-17,17:53:44,1,0,0,Red,B
12499,24-Jun-17,17:53:44,1,0,0,Red,B
12500,24-Jun-17,17:53:44,1,0,0,Red,B
12501,24-Jun-17,17:53:44,1,0,0,Red,B
12727,24-Jun-17,17:53:45,1,0,0,Red,B
12728,24-Jun-17,17:53:45,1,0,0,Red,B
12729,24-Jun-17,17:53:45,1,0,0,Red,B
12730,24-Jun-17,17:53:45,1,0,0,Red,B
12731,24-Jun-17,17:53:45,1,0,0,Red,B
12732,24-Jun-17,17:53:45,1,0,0,Red,B
12733,24-Jun-17,17:53:45,1,0,0,Red,B
12734,24-Jun-17,17:53:45,1,0,0,Red,B
12735,24-Jun-17,17:53:45,1,0,0,Red,B
12736,24-Jun-17,17:53:45,1,0,0,Red,B
12737,24-Jun-17,17:53:45,1,0,0,Red,B
12738,24-Jun-17,17:53:45,1,0,0,Red,B
12739,24-Jun-17,17:53:45,1,0,0,Red,B
12740,24-Jun-17,17:53:45,1,0,0,Red,B
12741,24-Jun-17,17:53:45,1,0,0,Red,B
12742,24-Jun-17,17:53:45,1,0,0,Red,B
12743,24-Jun-17,17:53:45,1,0,0,Red,B
12744,24-Jun-17,17:53:45,1,0,0,Red,B
12745,24-Jun-17,17:53:45,1,0,0,Red,B
12746,24-Jun-17,17:53:45,1,0,0,Red,B
12747,24-Jun-17,17:53:45,1,0,0,Red,B
12748,24-Jun-17,17:53:45,1,0,0,Red,B
12749,24-Jun-17,17:53:45,1,0,0,Red,B
12750,24-Jun-17,17:53:45,1,0,0,Red,B
12751,24-Jun-17,17:53:45,1,0,0,Red,B
12752,24-Jun-17,17:53:45,1,0,0,Red,B
12753,24-Jun-17,17:53:45,1,0,0,Red,B
12754,24-Jun-17,17:53:45,1,0,0,Red,B
12755,24-Jun-17,17:53:45,1,0,0,Red,B
12756,24-Jun-17,17:53:45,1,0,0,Red,B
12757,24-Jun-17,17:53:45,1,0,0,Red,B
12758,24-Jun-17,17:53:45,1,0,0,Red,B
12759,24-Jun-17,17:53:45,1,0,0,Red,B
12760,24-Jun-17,17:53:45,1,0,0,Red,B
12761,24-Jun-17,17:53:45,1,0,0,Red,B
12762,24-Jun-17,17:53:45,1,0,0,Red,B
12763,24-Jun-17,17:53:45,1,0,0,Red,B
12764,24-Jun-17,17:53:45,1,0,0,Red,B
12765,24-Jun-17,17:53:45,1,0,0,Red,B
12766,24-Jun-17,17:53:45,1,0,0,Red,B
12767,24-Jun-17,17:53:45,1,0,0,Red,B
12768,24-Jun-17,17:53:45,1,0,0,Red,B
12769,24-Jun-17,17:53:45,1,0,0,Red,B
12770,24-Jun-17,17:53:45,1,0,0,Red,B
12771,24-Jun-17,17:53:45,1,0,0,Red,B
12772,24-Jun-17,17:53:45,1,0,0,Red,B
12773,24-Jun-17,17:53:45,1,0,0,Red,B
12774,24-Jun-17,17:53:45,1,0,0,Red,B
12775,24-Jun-17,17:53:45,1,0,0,Red,B
12776,24-Jun-17,17:53:45,1,0,0,Red,B
12777,24-Jun-17,17:53:45,1,0,0,Red,B
12778,24-Jun-17,17:53:45,1,0,0,Red,B
12779,24-Jun-17,17:53:45,1,0,0,Red,B
12780,24-Jun-17,17:53:45,1,0,0,Red,B
12781,24-Jun-17,17:53:45,1,0,0,Red,B
12782,24-Jun-17,17:53:45,1,0,0,Red,B
12783,24-Jun-17,17:53:45,1,0,0,Red,B
12784,24-Jun-17,17:53:45,1,0,0,Red,B
12785,24-Jun-17,17:53:45,1,0,0,Red,B
12786,24-Jun-17,17:53:45,1,0,0,Red,B
12787,24-Jun-17,17:53:45,1,0,0,Red,B
12788,24-Jun-17,17:53:45,1,0,0,Red,B
12789,24-Jun-17,17:53:45,1,0,0,Red,B
12790,24-Jun-17,17:53:45,1,0,0,Red,B
12791,24-Jun-17,17:53:45,1,0,0,Red,B
12792,24-Jun-17,17:53:45,1,0,0,Red,B
12793,24-Jun-17,17:53:45,1,0,0,Red,B
12794,24-Jun-17,17:53:45,1,0,0,Red,B
12795,24-Jun-17,17:53:45,1,0,0,Red,B
12796,24-Jun-17,17:53:45,1,0,0,Red,B
12797,24-Jun-17,17:53:45,1,0,0,Red,B
12798,24-Jun-17,17:53:45,1,0,0,Red,B
12799,24-Jun-17,17:53:45,1,0,0,Red,B
12800,24-Jun-17,17:53:45,1,0,0,Red,B
12801,24-Jun-17,17:53:45,1,0,0,Red,B
13027,24-Jun-17,17:53:45,1,0,0,Red,B
13028,24-Jun-17,17:53:45,1,0,0,Red,B
13029,24-Jun-17,17:53:45,1,0,0,Red,B
13030,24-Jun-17,17:53:45,1,0,0,Red,B
13031,24-Jun-17,17:53:45,1,0,0,Red,B
13032,24-Jun-17,17:53:45,1,0,0,Red,B
13033,24-Jun-17,17:53:45,1,0,0,Red,B
13034,24-Jun-17,17:53:45,1,0,0,Red,B
13035,24-Jun-17,17:53:45,1,0,0,Red,B
13036,24-Jun-17,17:53:45,1,0,0,Red,B
13037,24-Jun-17,17:53:45,1,0,0,Red,B
13038,24-Jun-17,17:53:45,1,0,0,Red,B
13039,24-Jun-17,17:53:45,1,0,0,Red,B
13040,24-Jun-17,17:53:45,1,0,0,Red,B
13041,24-Jun-17,17:53:45,1,0,0,Red,B
13042,24-Jun-17,17:53:45,1,0,0,Red,B
13043,24-Jun-17,17:53:45,1,0,0,Red,B
13044,24-Jun-17,17:53:45,1,0,0,Red,B
13045,24-Jun-17,17:53:45,1,0,0,Red,B
13046,24-Jun-17,17:53:45,1,0,0,Red,B
13047,24-Jun-17,17:53:45,1,0,0,Red,B
13048,24-Jun-17,17:53:45,1,0,0,Red,B
13049,24-Jun-17,17:53:45,1,0,0,Red,B
13050,24-Jun-17,17:53:45,1,0,0,Red,B
13051,24-Jun-17,17:53:45,1,0,0,Red,B
13052,24-Jun-17,17:53:45,1,0,0,Red,B
13053,24-Jun-17,17:53:45,1,0,0,Red,B
13054,24-Jun-17,17:53:45,1,0,0,Red,B
13055,24-Jun-17,17:53:45,1,0,0,Red,B
13056,24-Jun-17,17:53:45,1,0,0,Red,B
13057,24-Jun-17,17:53:45,1,0,0,Red,B
13058,24-Jun-17,17:53:45,1,0,0,Red,B
13059,24-Jun-17,17:53:45,1,0,0,Red,B
13060,24-Jun-17,17:53:45,1,0,0,Red,B
13061,24-Jun-17,17:53:45,1,0,0,Red,B
13062,24-Jun-17,17:53:45,1,0,0,Red,B
13063,24-Jun-17,17:53:45,1,0,0,Red,B
13064,24-Jun-17,17:53:45,1,0,0,Red,B
13065,24-Jun-17,17:53:45,1,0,0,Red,B
13066,24-Jun-17,17:53:45,1,0,0,Red,B
13067,24-Jun-17,17:53:45,1,0,0,Red,B
13068,24-Jun-17,17:53:45,1,0,0,Red,B
13069,24-Jun-17,17:53:45,1,0,0,Red,B
13070,24-Jun-17,17:53:45,1,0,0,Red,B
13071,24-Jun-17,17:53:45,1,0,0,Red,B
13072,24-Jun-17,17:53:45,1,0,0,Red,B
13073,24-Jun-17,17:53:45,1,0,0,Red,B
13074,24-Jun-17,17:53:45,1,0,0,Red,B
13075,24-Jun-17,17:53:45,1,0,0,Red,B
13076,24-Jun-17,17:53:45,1,0,0,Red,B
13077,24-Jun-17,17:53:45,1,0,0,Red,B
13078,24-Jun-17,17:53:45,1,0,0,Red,B
13079,24-Jun-17,17:53:45,1,0,0,Red,B
13080,24-Jun-17,17:53:45,1,0,0,Red,B
13081,24-Jun-17,17:53:45,1,0,0,Red,B
13082,24-Jun-17,17:53:45,1,0,0,Red,B
13083,24-Jun-17,17:53:45,1,0,0,Red,B
13084,24-Jun-17,17:53:45,1,0,0,Red,B
13085,24-Jun-17,17:53:45,1,0,0,Red,B
13086,24-Jun-17,17:53:45,1,0,0,Red,B
13087,24-Jun-17,17:53:45,1,0,0,Red,B
13088,24-Jun-17,17:53:45,1,0,0,Red,B
13089,24-Jun-17,17:53:45,1,0,0,Red,B
13090,24-Jun-17,17:53:45,1,0,0,Red,B
13091,24-Jun-17,17:53:45,1,0,0,Red,B
13092,24-Jun-17,17:53:45,1,0,0,Red,B
13093,24-Jun-17,17:53:45,1,0,0,Red,B
13094,24-Jun-17,17:53:45,1,0,0,Red,B
13095,24-Jun-17,17:53:45,1,0,0,Red,B
13096,24-Jun-17,17:53:45,1,0,0,Red,B
13097,24-Jun-17,17:53:45,1,0,0,Red,B
13098,24-Jun-17,17:53:45,1,0,0,Red,B
13099,24-Jun-17,17:53:45,1,0,0,Red,B
13100,24-Jun-17,17:53:45,1,0,0,Red,B
13101,24-Jun-17,17:53:45,1,0,0,Red,B
13327,24-Jun-17,17:53:45,1,0,0,Red,B
13328,24-Jun-17,17:53:45,1,0,0,Red,B
13329,24-Jun-17,17:53:45,1,0,0,Red,B
13330,24-Jun-17,17:53:45,1,0,0,Red,B
13331,24-Jun-17,17:53:45,1,0,0,Red,B
13332,24-Jun-17,17:53:45,1,0,0,Red,B
13333,24-Jun-17,17:53:45,1,0,0,Red,B
13334,24-Jun-17,17:53:45,1,0,0,Red,B
13335,24-Jun-17,17:53:45,1,0,0,Red,B
13336,24-Jun-17,17:53:45,1,0,0,Red,B
13337,24-Jun-17,17:53:45,1,0,0,Red,B
13338,24-Jun-17,17:53:45,1,0,0,Red,B
13339,24-Jun-17,17:53:45,1,0,0,Red,B
13340,24-Jun-17,17:53:45,1,0,0,Red,B
13341,24-Jun-17,17:53:45,1,0,0,Red,B
13342,24-Jun-17,17:53:45,1,0,0,Red,B
13343,24-Jun-17,17:53:45,1,0,0,Red,B
13344,24-Jun-17,17:53:45,1,0,0,Red,B
13345,24-Jun-17,17:53:45,1,0,0,Red,B
13346,24-Jun-17,17:53:45,1,0,0,Red,B
13347,24-Jun-17,17:53:45,1,0,0,Red,B
13348,24-Jun-17,17:53:45,1,0,0,Red,B
13349,24-Jun-17,17:53:45,1,0,0,Red,B
13350,24-Jun-17,17:53:45,1,0,0,Red,B
13351,24-Jun-17,17:53:45,1,0,0,Red,B
13352,24-Jun-17,17:53:45,1,0,0,Red,B
13353,24-Jun-17,17:53:45,1,0,0,Red,B
13354,24-Jun-17,17:53:45,1,0,0,Red,B
13355,24-Jun-17,17:53:45,1,0,0,Red,B
13356,24-Jun-17,17:53:45,1,0,0,Red,B
13357,24-Jun-17,17:53:45,1,0,0,Red,B
13358,24-Jun-17,17:53:45,1,0,0,Red,B
13359,24-Jun-17,17:53:45,1,0,0,Red,B
13360,24-Jun-17,17:53:45,1,0,0,Red,B
13361,24-Jun-17,17:53:45,1,0,0,Red,B
13362,24-Jun-17,17:53:45,1,0,0,Red,B
13363,24-Jun-17,17:53:45,1,0,0,Red,B
13364,24-Jun-17,17:53:45,1,0,0,Red,B
13365,24-Jun-17,17:53:45,1,0,0,Red,B
13366,24-Jun-17,17:53:45,1,0,0,Red,B
13367,24-Jun-17,17:53:45,1,0,0,Red,B
13368,24-Jun-17,17:53:45,1,0,0,Red,B
13369,24-Jun-17,17:53:45,1,0,0,Red,B
13370,24-Jun-17,17:53:45,1,0,0,Red,B
13371,24-Jun-17,17:53:45,1,0,0,Red,B
13372,24-Jun-17,17:53:45,1,0,0,Red,B
13373,24-Jun-17,17:53:45,1,0,0,Red,B
13374,24-Jun-17,17:53:45,1,0,0,Red,B
13375,24-Jun-17,17:53:45,1,0,0,Red,B
13376,24-Jun-17,17:53:45,1,0,0,Red,B
13377,24-Jun-17,17:53:45,1,0,0,Red,B
13378,24-Jun-17,17:53:45,1,0,0,Red,B
13379,24-Jun-17,17:53:45,1,0,0,Red,B
13380,24-Jun-17,17:53:45,1,0,0,Red,B
13381,24-Jun-17,17:53:45,1,0,0,Red,B
13382,24-Jun-17,17:53:45,1,0,0,Red,B
13383,24-Jun-17,17:53:45,1,0,0,Red,B
13384,24-Jun-17,17:53:45,1,0,0,Red,B
13385,24-Jun-17,17:53:45,1,0,0,Red,B
13386,24-Jun-17,17:53:45,1,0,0,Red,B
13387,24-Jun-17,17:53:45,1,0,0,Red,B
13388,24-Jun-17,17:53:45,1,0,0,Red,B
13389,24-Jun-17,17:53:45,1,0,0,Red,B
13390,24-Jun-17,17:53:45,1,0,0,Red,B
13391,24-Jun-17,17:53:45,1,0,0,Red,B
13392,24-Jun-17,17:53:45,1,0,0,Red,B
13393,24-Jun-17,17:53:45,1,0,0,Red,B
13394,24-Jun-17,17:53:45,1,0,0,Red,B
13395,24-Jun-17,17:53:45,1,0,0,Red,B
13396,24-Jun-17,17:53:45,1,0,0,Red,B
13397,24-Jun-17,17:53:45,1,0,0,Red,B
13398,24-Jun-17,17:53:45,1,0,0,Red,B
13399,24-Jun-17,17:53:45,1,0,0,Red,B
13400,24-Jun-17,17:53:45,1,0,0,Red,B
13401,24-Jun-17,17:53:45,1,0,0,Red,B
13627,24-Jun-17,17:53:45,1,0,0,Red,B
13628,24-Jun-17,17:53:45,1,0,0,Red,B
13629,24-Jun-17,17:53:45,1,0,0,Red,B
13630,24-Jun-17,17:53:45,1,0,0,Red,B
13631,24-Jun-17,17:53:45,1,0,0,Red,B
13632,24-Jun-17,17:53:45,1,0,0,Red,B
13633,24-Jun-17,17:53:45,1,0,0,Red,B
13634,24-Jun-17,17:53:45,1,0,0,Red,B
13635,24-Jun-17,17:53:45,1,0,0,Red,B
13636,24-Jun-17,17:53:45,1,0,0,Red,B
13637,24-Jun-17,17:53:45,1,0,0,Red,B
13638,24-Jun-17,17:53:45,1,0,0,Red,B
13639,24-Jun-17,17:53:45,1,0,0,Red,B
13640,24-Jun-17,17:53:45,1,0,0,Red,B
13641,24-Jun-17,17:53:45,1,0,0,Red,B
13642,24-Jun-17,17:53:45,1,0,0,Red,B
13643,24-Jun-17,17:53:45,1,0,0,Red,B
13644,24-Jun-17,17:53:45,1,0,0,Red,B
13645,24-Jun-17,17:53:45,1,0,0,Red,B
13646,24-Jun-17,17:53:45,1,0,0,Red,B
13647,24-Jun-17,17:53:45,1,0,0,Red,B
13648,24-Jun-17,17:53:45,1,0,0,Red,B
13649,24-Jun-17,17:53:45,1,0,0,Red,B
13650,24-Jun-17,17:53:45,1,0,0,Red,B
13651,24-Jun-17,17:53:45,1,0,0,Red,B
13652,24-Jun-17,17:53:45,1,0,0,Red,B
13653,24-Jun-17,17:53:45,1,0,0,Red,B
13654,24-Jun-17,17:53:45,1,0,0,Red,B
13655,24-Jun-17,17:53:45,1,0,0,Red,B
13656,24-Jun-17,17:53:45,1,0,0,Red,B
13657,24-Jun-17,17:53:45,1,0,0,Red,B
13658,24-Jun-17,17:53:45,1,0,0,Red,B
13659,24-Jun-17,17:53:45,1,0,0,Red,B
13660,24-Jun-17,17:53:45,1,0,0,Red,B
13661,24-Jun-17,17:53:45,1,0,0,Red,B
13662,24-Jun-17,17:53:45,1,0,0,Red,B
13663,24-Jun-17,17:53:45,1,0,0,Red,B
13664,24-Jun-17,17:53:45,1,0,0,Red,B
13665,24-Jun-17,17:53:45,1,0,0,Red,B
13666,24-Jun-17,17:53:45,1,0,0,Red,B
13667,24-Jun-17,17:53:45,1,0,0,Red,B
13668,24-Jun-17,17:53:45,1,0,0,Red,B
13669,24-Jun-17,17:53:45,1,0,0,Red,B
13670,24-Jun-17,17:53:45,1,0,0,Red,B
13671,24-Jun-17,17:53:45,1,0,0,Red,B
13672,24-Jun-17,17:53:45,1,0,0,Red,B
13673,24-Jun-17,17:53:45,1,0,0,Red,B
13674,24-Jun-17,17:53:45,1,0,0,Red,B
13675,24-Jun-17,17:53:45,1,0,0,Red,B
13676,24-Jun-17,17:53:45,1,0,0,Red,B
13677,24-Jun-17,17:53:45,1,0,0,Red,B
13678,24-Jun-17,17:53:45,1,0,0,Red,B
13679,24-Jun-17,17:53:45,1,0,0,Red,B
13680,24-Jun-17,17:53:45,1,0,0,Red,B
13681,24-Jun-17,17:53:45,1,0,0,Red,B
13682,24-Jun-17,17:53:45,1,0,0,Red,B
13683,24-Jun-17,17:53:45,1,0,0,Red,B
13684,24-Jun-17,17:53:45,1,0,0,Red,B
13685,24-Jun-17,17:53:45,1,0,0,Red,B
13686,24-Jun-17,17:53:45,1,0,0,Red,B
